"","height","size","mean","sd","variation","fraction"
"107",100,60,699556937075.022,122988792656.69,0.175809553359487,1.06802585812981
"108",100,80,687742916954.859,124991686121.194,0.181741873365448,1.04998918619062
"109",100,100,686835328244.348,129603913418.752,0.188697214731278,1.04860355457152
"110",100,120,682044773760.642,130976089628.66,0.192034445050415,1.04128973093228
"111",100,140,679516288704.231,131429269360.971,0.193415921804602,1.03742944840341
"112",100,160,676922911530.734,131752660498.59,0.194634659655198,1.03347009394005
"113",100,180,674266626571.686,129787496607.635,0.1924869057624,1.02941469705601
"114",100,200,674793100324.771,130402756260.689,0.193248502686124,1.03021847377828
"115",100,250,677754726420.481,129592666563.777,0.191208797979488,1.03474004033661
"116",100,300,681631875888.849,128896259812.954,0.189099518922693,1.04065935250206
"117",100,350,681837287417.914,129209556137.023,0.189502038860816,1.04097295788994
"118",100,400,679880011629.708,128521852453.351,0.189036080271395,1.03798475057971
"119",100,450,675894895115.32,126937024377.594,0.187805863448541,1.0319006032295
"120",100,500,675308637998.378,125804269215.913,0.186291514926861,1.031005554196
"121",100,550,673490314909.948,124062670807.075,0.184208544741529,1.02822948841213
"122",100,600,676272870501.676,124782266842.515,0.184514671939965,1.03247766488805
"123",100,650,675491741005.63,123768211692.934,0.183226831920513,1.03128510077195
"124",100,700,675847323954.101,123535337965.814,0.182785865368321,1.03182797550244
"125",100,750,674401707755.833,123040192377.678,0.182443476881326,1.0296209278715
"126",100,800,673073475758.676,122700684625.977,0.182299093702469,1.02759309276134
"127",100,850,673044354451.096,122748669694.115,0.182378276977336,1.02754863274977
"128",100,900,672438541812.79,122945957333.577,0.182835976358723,1.02662372795846
"129",100,950,672880085624.029,122798568866.675,0.182496958210305,1.02729784064737
"130",100,1000,672738447602.285,122687297905.164,0.182369980996977,1.0270815993928
"131",95,20,646352254665.336,124346581762.154,0.192382065452123,1.05440824578358
"132",95,40,638278597403.792,116804202527.334,0.182998776713549,1.04123751615627
"133",95,60,628029271729.635,117263753215.552,0.186717018607428,1.02451757215275
"134",95,80,625417543194.667,113275050355.617,0.181119080505805,1.02025700358021
"135",95,100,630737665377.69,110986745848.193,0.175963402759107,1.02893583259003
"136",95,120,629769924159.24,108670980374.703,0.172556637282706,1.02735713565944
"137",95,140,632521228463.788,109329319552.107,0.172846877910543,1.03184539716768
"138",95,160,628351368091.139,110052424388.139,0.175144719939842,1.02504301483057
"139",95,180,626890336804.767,108070241825.985,0.172390983687536,1.02265960327042
"140",95,200,629809475570.979,110630380654.673,0.175656900929247,1.02742165672264
"141",95,250,625288772765.862,111318392941.391,0.178027173667283,1.02004693762783
"142",95,300,626886762545.004,114818173162.3,0.183156161562843,1.02265377250408
"143",95,350,624786295057.204,113023073775.433,0.180898772379577,1.0192272350036
"144",95,400,625316096730.389,113629855227.797,0.18171586469937,1.02009151179509
"145",95,450,624612184757.036,113177792721.148,0.181196901826646,1.01894320515014
"146",95,500,626414985907.071,113150785567.684,0.18063230943276,1.02188415319261
"147",95,550,629671483525.363,113617868939.017,0.180439914958354,1.0271965473497
"148",95,600,629669851096.981,114629312853.854,0.182046691062232,1.02719388433439
"149",95,650,631805021042.898,115023756394.129,0.18205578076012,1.03067703269641
"150",95,700,631697842193.277,114880072969.933,0.181859213846711,1.03050218954858
"151",95,750,630875592832.41,115067620495.255,0.18239352069184,1.02916083659447
"152",95,800,630617924799.874,114579127181.634,0.181693419542421,1.02874049722655
"153",95,850,631341183679.363,114492219363.047,0.181347617299101,1.02992036489292
"154",95,900,632978028294.15,114904571153.017,0.181530110077723,1.0325905844929
"155",95,950,633448157636.613,115222484164.532,0.181897259902729,1.03335751653607
"156",95,1000,633548193380.219,114941331285.257,0.181424763713715,1.03352070698241
"157",90,20,146540058706,46739151115.6335,0.318951360661082,1.00369903223288
"158",90,40,145596391212.389,43650790779.6091,0.299806818123215,0.997235556249238
"159",90,60,149473939458.142,47030398523.3766,0.314639452829479,1.02379410587769
"160",90,80,146870039807.104,48014445099.7079,0.326917900769748,1.00595917676099
"161",90,100,146490154325.979,47782018082.2006,0.326179041192578,1.00335722141081
"162",90,120,148153045159.563,47015227617.5427,0.31734229672368,1.01474688465454
"163",90,140,149184205598.711,50005179894.3534,0.335190844725626,1.02180962738843
"164",90,160,149824481211.82,51174757703.3141,0.341564724866051,1.02619507679329
"165",90,180,150383808219.815,52380981909.6491,0.348315304218683,1.03002608369737
"166",90,200,152675791238.429,52358785861.1068,0.342940982564417,1.04572459752349
"167",90,250,153982834474.428,54355345282.2929,0.352996134067916,1.05467694845498
"168",90,300,151882741971.828,52956044052.5365,0.34866399806213,1.0402927532317
"169",90,350,150005810386.433,53221325710.5104,0.354795094759369,1.02743705744132
